#Données
#x    Psi real Meth1    Psi imag Meth1    Psi real Meth2    Psi imag Meth2
-3.83675   		0.766135  	 	-0.613687   		-0.715857  	 	0.656771
-3.8365   		0.766236  	 	-0.61345   		-0.715973  	 	0.656543
-3.83625   		0.766337  	 	-0.613212   		-0.716088  	 	0.656316
-3.836   		0.766438  	 	-0.612975   		-0.716204  	 	0.656088
-3.83575   		0.766539  	 	-0.612738   		-0.716319  	 	0.65586
-3.8355   		0.76664  	 	-0.6125   		-0.716435  	 	0.655632
-3.83525   		0.76674  	 	-0.612262   		-0.71655  	 	0.655404
-3.835   		0.766841  	 	-0.612025   		-0.716665  	 	0.655176
-3.83475   		0.766942  	 	-0.611787   		-0.71678  	 	0.654948
-3.8345   		0.767042  	 	-0.61155   		-0.716896  	 	0.65472
-3.83425   		0.767143  	 	-0.611312   		-0.717011  	 	0.654492
-3.834   		0.767243  	 	-0.611074   		-0.717126  	 	0.654264
-3.83375   		0.767344  	 	-0.610836   		-0.717241  	 	0.654036
-3.8335   		0.767444  	 	-0.610598   		-0.717356  	 	0.653807
-3.83325   		0.767545  	 	-0.610361   		-0.717471  	 	0.653579
-3.833   		0.767645  	 	-0.610123   		-0.717586  	 	0.653351
-3.83275   		0.767746  	 	-0.609885   		-0.717701  	 	0.653122
-3.8325   		0.767846  	 	-0.609647   		-0.717815  	 	0.652894
-3.83225   		0.767946  	 	-0.609409   		-0.71793  	 	0.652666
-3.832   		0.768046  	 	-0.609171   		-0.718045  	 	0.652437
-3.83175   		0.768146  	 	-0.608933   		-0.71816  	 	0.652209
-3.8315   		0.768246  	 	-0.608695   		-0.718274  	 	0.65198
-3.83125   		0.768346  	 	-0.608456   		-0.718389  	 	0.651752
-3.831   		0.768446  	 	-0.608218   		-0.718504  	 	0.651523
-3.83075   		0.768546  	 	-0.60798   		-0.718618  	 	0.651294
-3.8305   		0.768646  	 	-0.607742   		-0.718733  	 	0.651066
-3.83025   		0.768746  	 	-0.607503   		-0.718847  	 	0.650837
-3.83   		0.768846  	 	-0.607265   		-0.718962  	 	0.650608
-3.82975   		0.768946  	 	-0.607027   		-0.719076  	 	0.650379
-3.8295   		0.769045  	 	-0.606788   		-0.71919  	 	0.650151
-3.82925   		0.769145  	 	-0.60655   		-0.719305  	 	0.649922
-3.829   		0.769245  	 	-0.606311   		-0.719419  	 	0.649693
-3.82875   		0.769344  	 	-0.606073   		-0.719533  	 	0.649464
-3.8285   		0.769444  	 	-0.605834   		-0.719647  	 	0.649235
-3.82825   		0.769543  	 	-0.605596   		-0.719761  	 	0.649006
-3.828   		0.769643  	 	-0.605357   		-0.719875  	 	0.648777
-3.82775   		0.769742  	 	-0.605119   		-0.719989  	 	0.648548
-3.8275   		0.769842  	 	-0.60488   		-0.720103  	 	0.648318
-3.82725   		0.769941  	 	-0.604641   		-0.720217  	 	0.648089
-3.827   		0.77004  	 	-0.604402   		-0.720331  	 	0.64786
-3.82675   		0.770139  	 	-0.604164   		-0.720445  	 	0.647631
-3.8265   		0.770239  	 	-0.603925   		-0.720559  	 	0.647401
-3.82625   		0.770338  	 	-0.603686   		-0.720673  	 	0.647172
-3.826   		0.770437  	 	-0.603447   		-0.720786  	 	0.646943
-3.82575   		0.770536  	 	-0.603208   		-0.7209  	 	0.646713
-3.8255   		0.770635  	 	-0.602969   		-0.721014  	 	0.646484
-3.82525   		0.770734  	 	-0.60273   		-0.721127  	 	0.646254
-3.825   		0.770833  	 	-0.602491   		-0.721241  	 	0.646025
-3.82475   		0.770932  	 	-0.602252   		-0.721354  	 	0.645795
-3.8245   		0.77103  	 	-0.602013   		-0.721468  	 	0.645566
-3.82425   		0.771129  	 	-0.601774   		-0.721581  	 	0.645336
-3.824   		0.771228  	 	-0.601534   		-0.721695  	 	0.645106
-3.82375   		0.771326  	 	-0.601295   		-0.721808  	 	0.644877
-3.8235   		0.771425  	 	-0.601056   		-0.721921  	 	0.644647
-3.82325   		0.771524  	 	-0.600817   		-0.722035  	 	0.644417
-3.823   		0.771622  	 	-0.600577   		-0.722148  	 	0.644187
-3.82275   		0.771721  	 	-0.600338   		-0.722261  	 	0.643957
-3.8225   		0.771819  	 	-0.600099   		-0.722374  	 	0.643727
-3.82225   		0.771918  	 	-0.599859   		-0.722487  	 	0.643497
-3.822   		0.772016  	 	-0.59962   		-0.7226  	 	0.643267
-3.82175   		0.772114  	 	-0.59938   		-0.722713  	 	0.643037
-3.8215   		0.772212  	 	-0.599141   		-0.722826  	 	0.642807
-3.82125   		0.772311  	 	-0.598901   		-0.722939  	 	0.642577
-3.821   		0.772409  	 	-0.598661   		-0.723052  	 	0.642347
-3.82075   		0.772507  	 	-0.598422   		-0.723165  	 	0.642117
-3.8205   		0.772605  	 	-0.598182   		-0.723278  	 	0.641887
-3.82025   		0.772703  	 	-0.597942   		-0.72339  	 	0.641656
-3.82   		0.772801  	 	-0.597702   		-0.723503  	 	0.641426
-3.81975   		0.772899  	 	-0.597463   		-0.723616  	 	0.641196
-3.8195   		0.772997  	 	-0.597223   		-0.723728  	 	0.640965
-3.81925   		0.773095  	 	-0.596983   		-0.723841  	 	0.640735
-3.819   		0.773192  	 	-0.596743   		-0.723953  	 	0.640504
-3.81875   		0.77329  	 	-0.596503   		-0.724066  	 	0.640274
-3.8185   		0.773388  	 	-0.596263   		-0.724178  	 	0.640043
-3.81825   		0.773486  	 	-0.596023   		-0.724291  	 	0.639813
-3.818   		0.773583  	 	-0.595783   		-0.724403  	 	0.639582
-3.81775   		0.773681  	 	-0.595543   		-0.724515  	 	0.639352
-3.8175   		0.773778  	 	-0.595303   		-0.724628  	 	0.639121
-3.81725   		0.773876  	 	-0.595063   		-0.72474  	 	0.63889
-3.817   		0.773973  	 	-0.594823   		-0.724852  	 	0.638659
-3.81675   		0.774071  	 	-0.594582   		-0.724964  	 	0.638429
-3.8165   		0.774168  	 	-0.594342   		-0.725076  	 	0.638198
-3.81625   		0.774265  	 	-0.594102   		-0.725188  	 	0.637967
-3.816   		0.774362  	 	-0.593861   		-0.7253  	 	0.637736
-3.81575   		0.77446  	 	-0.593621   		-0.725412  	 	0.637505
-3.8155   		0.774557  	 	-0.593381   		-0.725524  	 	0.637274
-3.81525   		0.774654  	 	-0.59314   		-0.725636  	 	0.637043
-3.815   		0.774751  	 	-0.5929   		-0.725748  	 	0.636812
-3.81475   		0.774848  	 	-0.592659   		-0.72586  	 	0.636581
-3.8145   		0.774945  	 	-0.592419   		-0.725972  	 	0.63635
-3.81425   		0.775042  	 	-0.592178   		-0.726083  	 	0.636119
-3.814   		0.775139  	 	-0.591938   		-0.726195  	 	0.635887
-3.81375   		0.775236  	 	-0.591697   		-0.726307  	 	0.635656
-3.8135   		0.775332  	 	-0.591456   		-0.726418  	 	0.635425
-3.81325   		0.775429  	 	-0.591216   		-0.72653  	 	0.635193
-3.813   		0.775526  	 	-0.590975   		-0.726641  	 	0.634962
-3.81275   		0.775622  	 	-0.590734   		-0.726753  	 	0.634731
-3.8125   		0.775719  	 	-0.590493   		-0.726864  	 	0.634499
-3.81225   		0.775816  	 	-0.590252   		-0.726975  	 	0.634268
-3.812   		0.775912  	 	-0.590011   		-0.727087  	 	0.634036
-3.81175   		0.776009  	 	-0.58977   		-0.727198  	 	0.633805
-3.8115   		0.776105  	 	-0.58953   		-0.727309  	 	0.633573
-3.81125   		0.776201  	 	-0.589289   		-0.72742  	 	0.633342
-3.811   		0.776298  	 	-0.589047   		-0.727532  	 	0.63311
-3.81075   		0.776394  	 	-0.588806   		-0.727643  	 	0.632878
-3.8105   		0.77649  	 	-0.588565   		-0.727754  	 	0.632646
-3.81025   		0.776586  	 	-0.588324   		-0.727865  	 	0.632415
-3.81   		0.776682  	 	-0.588083   		-0.727976  	 	0.632183
-3.80975   		0.776779  	 	-0.587842   		-0.728087  	 	0.631951
-3.8095   		0.776875  	 	-0.587601   		-0.728198  	 	0.631719
-3.80925   		0.776971  	 	-0.587359   		-0.728308  	 	0.631487
-3.809   		0.777067  	 	-0.587118   		-0.728419  	 	0.631255
-3.80875   		0.777162  	 	-0.586877   		-0.72853  	 	0.631023
-3.8085   		0.777258  	 	-0.586635   		-0.728641  	 	0.630791
-3.80825   		0.777354  	 	-0.586394   		-0.728751  	 	0.630559
-3.808   		0.77745  	 	-0.586152   		-0.728862  	 	0.630327
-3.80775   		0.777546  	 	-0.585911   		-0.728973  	 	0.630095
-3.8075   		0.777641  	 	-0.585669   		-0.729083  	 	0.629863
-3.80725   		0.777737  	 	-0.585428   		-0.729194  	 	0.62963
-3.807   		0.777832  	 	-0.585186   		-0.729304  	 	0.629398
-3.80675   		0.777928  	 	-0.584945   		-0.729414  	 	0.629166
-3.8065   		0.778024  	 	-0.584703   		-0.729525  	 	0.628933
-3.80625   		0.778119  	 	-0.584461   		-0.729635  	 	0.628701
-3.806   		0.778214  	 	-0.584219   		-0.729745  	 	0.628469
-3.80575   		0.77831  	 	-0.583978   		-0.729856  	 	0.628236
-3.8055   		0.778405  	 	-0.583736   		-0.729966  	 	0.628004
-3.80525   		0.7785  	 	-0.583494   		-0.730076  	 	0.627771
-3.805   		0.778595  	 	-0.583252   		-0.730186  	 	0.627539
-3.80475   		0.778691  	 	-0.58301   		-0.730296  	 	0.627306
-3.8045   		0.778786  	 	-0.582768   		-0.730406  	 	0.627073
-3.80425   		0.778881  	 	-0.582526   		-0.730516  	 	0.626841
-3.804   		0.778976  	 	-0.582284   		-0.730626  	 	0.626608
-3.80375   		0.779071  	 	-0.582042   		-0.730736  	 	0.626375
-3.8035   		0.779166  	 	-0.5818   		-0.730846  	 	0.626142
-3.80325   		0.779261  	 	-0.581558   		-0.730956  	 	0.62591
-3.803   		0.779356  	 	-0.581316   		-0.731065  	 	0.625677
-3.80275   		0.77945  	 	-0.581074   		-0.731175  	 	0.625444
-3.8025   		0.779545  	 	-0.580832   		-0.731285  	 	0.625211
-3.80225   		0.77964  	 	-0.580589   		-0.731394  	 	0.624978
-3.802   		0.779734  	 	-0.580347   		-0.731504  	 	0.624745
-3.80175   		0.779829  	 	-0.580105   		-0.731614  	 	0.624512
-3.8015   		0.779924  	 	-0.579862   		-0.731723  	 	0.624279
-3.80125   		0.780018  	 	-0.57962   		-0.731832  	 	0.624046
-3.801   		0.780113  	 	-0.579378   		-0.731942  	 	0.623812
-3.80075   		0.780207  	 	-0.579135   		-0.732051  	 	0.623579
-3.8005   		0.780301  	 	-0.578893   		-0.732161  	 	0.623346
-3.80025   		0.780396  	 	-0.57865   		-0.73227  	 	0.623113
-3.8   		0.78049  	 	-0.578408   		-0.732379  	 	0.622879
-3.79975   		0.780584  	 	-0.578165   		-0.732488  	 	0.622646
-3.7995   		0.780678  	 	-0.577922   		-0.732597  	 	0.622413
-3.79925   		0.780773  	 	-0.57768   		-0.732707  	 	0.622179
-3.799   		0.780867  	 	-0.577437   		-0.732816  	 	0.621946
-3.79875   		0.780961  	 	-0.577194   		-0.732925  	 	0.621712
-3.7985   		0.781055  	 	-0.576951   		-0.733034  	 	0.621479
-3.79825   		0.781149  	 	-0.576709   		-0.733143  	 	0.621245
-3.798   		0.781243  	 	-0.576466   		-0.733251  	 	0.621012
-3.79775   		0.781336  	 	-0.576223   		-0.73336  	 	0.620778
-3.7975   		0.78143  	 	-0.57598   		-0.733469  	 	0.620544
-3.79725   		0.781524  	 	-0.575737   		-0.733578  	 	0.620311
-3.797   		0.781618  	 	-0.575494   		-0.733687  	 	0.620077
-3.79675   		0.781711  	 	-0.575251   		-0.733795  	 	0.619843
-3.7965   		0.781805  	 	-0.575008   		-0.733904  	 	0.619609
-3.79625   		0.781899  	 	-0.574765   		-0.734012  	 	0.619375
-3.796   		0.781992  	 	-0.574522   		-0.734121  	 	0.619141
-3.79575   		0.782086  	 	-0.574279   		-0.734229  	 	0.618908
-3.7955   		0.782179  	 	-0.574036   		-0.734338  	 	0.618674
-3.79525   		0.782273  	 	-0.573792   		-0.734446  	 	0.61844
-3.795   		0.782366  	 	-0.573549   		-0.734555  	 	0.618205
-3.79475   		0.782459  	 	-0.573306   		-0.734663  	 	0.617971
-3.7945   		0.782553  	 	-0.573063   		-0.734771  	 	0.617737
-3.79425   		0.782646  	 	-0.572819   		-0.73488  	 	0.617503
-3.794   		0.782739  	 	-0.572576   		-0.734988  	 	0.617269
-3.79375   		0.782832  	 	-0.572332   		-0.735096  	 	0.617035
-3.7935   		0.782925  	 	-0.572089   		-0.735204  	 	0.6168
-3.79325   		0.783018  	 	-0.571845   		-0.735312  	 	0.616566
-3.793   		0.783111  	 	-0.571602   		-0.73542  	 	0.616332
-3.79275   		0.783204  	 	-0.571358   		-0.735528  	 	0.616097
-3.7925   		0.783297  	 	-0.571115   		-0.735636  	 	0.615863
-3.79225   		0.78339  	 	-0.570871   		-0.735744  	 	0.615629
-3.792   		0.783483  	 	-0.570628   		-0.735852  	 	0.615394
-3.79175   		0.783575  	 	-0.570384   		-0.735959  	 	0.61516
-3.7915   		0.783668  	 	-0.57014   		-0.736067  	 	0.614925
-3.79125   		0.783761  	 	-0.569896   		-0.736175  	 	0.61469
-3.791   		0.783853  	 	-0.569653   		-0.736283  	 	0.614456
-3.79075   		0.783946  	 	-0.569409   		-0.73639  	 	0.614221
-3.7905   		0.784038  	 	-0.569165   		-0.736498  	 	0.613986
-3.79025   		0.784131  	 	-0.568921   		-0.736605  	 	0.613752
-3.79   		0.784223  	 	-0.568677   		-0.736713  	 	0.613517
-3.78975   		0.784316  	 	-0.568433   		-0.73682  	 	0.613282
-3.7895   		0.784408  	 	-0.568189   		-0.736928  	 	0.613047
-3.78925   		0.7845  	 	-0.567945   		-0.737035  	 	0.612812
-3.789   		0.784593  	 	-0.567701   		-0.737142  	 	0.612577
-3.78875   		0.784685  	 	-0.567457   		-0.73725  	 	0.612342
-3.7885   		0.784777  	 	-0.567213   		-0.737357  	 	0.612107
-3.78825   		0.784869  	 	-0.566969   		-0.737464  	 	0.611872
-3.788   		0.784961  	 	-0.566724   		-0.737571  	 	0.611637
-3.78775   		0.785053  	 	-0.56648   		-0.737678  	 	0.611402
-3.7875   		0.785145  	 	-0.566236   		-0.737785  	 	0.611167
-3.78725   		0.785237  	 	-0.565992   		-0.737892  	 	0.610932
-3.787   		0.785329  	 	-0.565747   		-0.737999  	 	0.610697
-3.78675   		0.785421  	 	-0.565503   		-0.738106  	 	0.610461
-3.7865   		0.785512  	 	-0.565259   		-0.738213  	 	0.610226
-3.78625   		0.785604  	 	-0.565014   		-0.73832  	 	0.609991
-3.786   		0.785696  	 	-0.56477   		-0.738427  	 	0.609755
-3.78575   		0.785787  	 	-0.564525   		-0.738533  	 	0.60952
-3.7855   		0.785879  	 	-0.564281   		-0.73864  	 	0.609285
-3.78525   		0.785971  	 	-0.564036   		-0.738747  	 	0.609049
-3.785   		0.786062  	 	-0.563791   		-0.738853  	 	0.608814
-3.78475   		0.786153  	 	-0.563547   		-0.73896  	 	0.608578
-3.7845   		0.786245  	 	-0.563302   		-0.739067  	 	0.608342
-3.78425   		0.786336  	 	-0.563057   		-0.739173  	 	0.608107
-3.784   		0.786428  	 	-0.562813   		-0.739279  	 	0.607871
-3.78375   		0.786519  	 	-0.562568   		-0.739386  	 	0.607635
-3.7835   		0.78661  	 	-0.562323   		-0.739492  	 	0.6074
-3.78325   		0.786701  	 	-0.562078   		-0.739599  	 	0.607164
-3.783   		0.786792  	 	-0.561833   		-0.739705  	 	0.606928
-3.78275   		0.786883  	 	-0.561589   		-0.739811  	 	0.606692
-3.7825   		0.786974  	 	-0.561344   		-0.739917  	 	0.606457
-3.78225   		0.787065  	 	-0.561099   		-0.740023  	 	0.606221
-3.782   		0.787156  	 	-0.560854   		-0.740129  	 	0.605985
-3.78175   		0.787247  	 	-0.560609   		-0.740235  	 	0.605749
-3.7815   		0.787338  	 	-0.560364   		-0.740341  	 	0.605513
-3.78125   		0.787429  	 	-0.560118   		-0.740447  	 	0.605277
-3.781   		0.78752  	 	-0.559873   		-0.740553  	 	0.605041
-3.78075   		0.78761  	 	-0.559628   		-0.740659  	 	0.604804
-3.7805   		0.787701  	 	-0.559383   		-0.740765  	 	0.604568
-3.78025   		0.787791  	 	-0.559138   		-0.740871  	 	0.604332
-3.78   		0.787882  	 	-0.558892   		-0.740976  	 	0.604096
-3.77975   		0.787973  	 	-0.558647   		-0.741082  	 	0.60386
-3.7795   		0.788063  	 	-0.558402   		-0.741188  	 	0.603623
-3.77925   		0.788153  	 	-0.558156   		-0.741293  	 	0.603387
-3.779   		0.788244  	 	-0.557911   		-0.741399  	 	0.603151
-3.77875   		0.788334  	 	-0.557666   		-0.741504  	 	0.602914
-3.7785   		0.788424  	 	-0.55742   		-0.74161  	 	0.602678
-3.77825   		0.788515  	 	-0.557175   		-0.741715  	 	0.602441
-3.778   		0.788605  	 	-0.556929   		-0.741821  	 	0.602205
-3.77775   		0.788695  	 	-0.556684   		-0.741926  	 	0.601968
-3.7775   		0.788785  	 	-0.556438   		-0.742031  	 	0.601732
-3.77725   		0.788875  	 	-0.556192   		-0.742137  	 	0.601495
-3.777   		0.788965  	 	-0.555947   		-0.742242  	 	0.601258
-3.77675   		0.789055  	 	-0.555701   		-0.742347  	 	0.601022
-3.7765   		0.789145  	 	-0.555455   		-0.742452  	 	0.600785
-3.77625   		0.789235  	 	-0.555209   		-0.742557  	 	0.600548
-3.776   		0.789325  	 	-0.554964   		-0.742662  	 	0.600311
-3.77575   		0.789414  	 	-0.554718   		-0.742767  	 	0.600074
-3.7755   		0.789504  	 	-0.554472   		-0.742872  	 	0.599838
-3.77525   		0.789594  	 	-0.554226   		-0.742977  	 	0.599601
-3.775   		0.789683  	 	-0.55398   		-0.743082  	 	0.599364
-3.77475   		0.789773  	 	-0.553734   		-0.743187  	 	0.599127
-3.7745   		0.789862  	 	-0.553488   		-0.743291  	 	0.59889
-3.77425   		0.789952  	 	-0.553242   		-0.743396  	 	0.598653
-3.774   		0.790041  	 	-0.552996   		-0.743501  	 	0.598416
-3.77375   		0.790131  	 	-0.55275   		-0.743605  	 	0.598178
-3.7735   		0.79022  	 	-0.552504   		-0.74371  	 	0.597941
-3.77325   		0.790309  	 	-0.552258   		-0.743815  	 	0.597704
-3.773   		0.790399  	 	-0.552012   		-0.743919  	 	0.597467
-3.77275   		0.790488  	 	-0.551765   		-0.744024  	 	0.59723
-3.7725   		0.790577  	 	-0.551519   		-0.744128  	 	0.596992
-3.77225   		0.790666  	 	-0.551273   		-0.744232  	 	0.596755
-3.772   		0.790755  	 	-0.551026   		-0.744337  	 	0.596518
-3.77175   		0.790844  	 	-0.55078   		-0.744441  	 	0.59628
-3.7715   		0.790933  	 	-0.550534   		-0.744545  	 	0.596043
-3.77125   		0.791022  	 	-0.550287   		-0.744649  	 	0.595805
-3.771   		0.791111  	 	-0.550041   		-0.744753  	 	0.595568
-3.77075   		0.7912  	 	-0.549794   		-0.744858  	 	0.59533
-3.7705   		0.791288  	 	-0.549548   		-0.744962  	 	0.595093
-3.77025   		0.791377  	 	-0.549301   		-0.745066  	 	0.594855
-3.77   		0.791466  	 	-0.549055   		-0.74517  	 	0.594617
-3.76975   		0.791554  	 	-0.548808   		-0.745274  	 	0.59438
-3.7695   		0.791643  	 	-0.548561   		-0.745377  	 	0.594142
-3.76925   		0.791732  	 	-0.548315   		-0.745481  	 	0.593904
-3.769   		0.79182  	 	-0.548068   		-0.745585  	 	0.593666
-3.76875   		0.791908  	 	-0.547821   		-0.745689  	 	0.593429
-3.7685   		0.791997  	 	-0.547575   		-0.745792  	 	0.593191
-3.76825   		0.792085  	 	-0.547328   		-0.745896  	 	0.592953
-3.768   		0.792173  	 	-0.547081   		-0.746  	 	0.592715
-3.76775   		0.792262  	 	-0.546834   		-0.746103  	 	0.592477
-3.7675   		0.79235  	 	-0.546587   		-0.746207  	 	0.592239
-3.76725   		0.792438  	 	-0.54634   		-0.74631  	 	0.592001
-3.767   		0.792526  	 	-0.546093   		-0.746414  	 	0.591763
-3.76675   		0.792614  	 	-0.545846   		-0.746517  	 	0.591525
-3.7665   		0.792702  	 	-0.545599   		-0.74662  	 	0.591287
-3.76625   		0.79279  	 	-0.545352   		-0.746724  	 	0.591048
-3.766   		0.792878  	 	-0.545105   		-0.746827  	 	0.59081
-3.76575   		0.792966  	 	-0.544858   		-0.74693  	 	0.590572
-3.7655   		0.793054  	 	-0.544611   		-0.747033  	 	0.590334
-3.76525   		0.793142  	 	-0.544363   		-0.747137  	 	0.590095
-3.765   		0.793229  	 	-0.544116   		-0.74724  	 	0.589857
-3.76475   		0.793317  	 	-0.543869   		-0.747343  	 	0.589618
-3.7645   		0.793405  	 	-0.543622   		-0.747446  	 	0.58938
-3.76425   		0.793492  	 	-0.543374   		-0.747549  	 	0.589142
-3.764   		0.79358  	 	-0.543127   		-0.747652  	 	0.588903
-3.76375   		0.793667  	 	-0.54288   		-0.747754  	 	0.588665
-3.7635   		0.793755  	 	-0.542632   		-0.747857  	 	0.588426
-3.76325   		0.793842  	 	-0.542385   		-0.74796  	 	0.588187
-3.763   		0.79393  	 	-0.542137   		-0.748063  	 	0.587949
-3.76275   		0.794017  	 	-0.54189   		-0.748165  	 	0.58771
-3.7625   		0.794104  	 	-0.541642   		-0.748268  	 	0.587471
-3.76225   		0.794191  	 	-0.541394   		-0.748371  	 	0.587233
-3.762   		0.794279  	 	-0.541147   		-0.748473  	 	0.586994
-3.76175   		0.794366  	 	-0.540899   		-0.748576  	 	0.586755
-3.7615   		0.794453  	 	-0.540651   		-0.748678  	 	0.586516
-3.76125   		0.79454  	 	-0.540404   		-0.74878  	 	0.586277
-3.761   		0.794627  	 	-0.540156   		-0.748883  	 	0.586038
-3.76075   		0.794714  	 	-0.539908   		-0.748985  	 	0.585799
-3.7605   		0.794801  	 	-0.53966   		-0.749087  	 	0.58556
-3.76025   		0.794887  	 	-0.539413   		-0.74919  	 	0.585321
-3.76   		0.794974  	 	-0.539165   		-0.749292  	 	0.585082
-3.75975   		0.795061  	 	-0.538917   		-0.749394  	 	0.584843
-3.7595   		0.795148  	 	-0.538669   		-0.749496  	 	0.584604
-3.75925   		0.795234  	 	-0.538421   		-0.749598  	 	0.584365
-3.759   		0.795321  	 	-0.538173   		-0.7497  	 	0.584126
-3.75875   		0.795407  	 	-0.537925   		-0.749802  	 	0.583887
-3.7585   		0.795494  	 	-0.537677   		-0.749904  	 	0.583647
-3.75825   		0.79558  	 	-0.537429   		-0.750006  	 	0.583408
-3.758   		0.795667  	 	-0.537181   		-0.750108  	 	0.583169
-3.75775   		0.795753  	 	-0.536932   		-0.75021  	 	0.582929
-3.7575   		0.79584  	 	-0.536684   		-0.750311  	 	0.58269
-3.75725   		0.795926  	 	-0.536436   		-0.750413  	 	0.58245
-3.757   		0.796012  	 	-0.536188   		-0.750515  	 	0.582211
-3.75675   		0.796098  	 	-0.535939   		-0.750616  	 	0.581971
-3.7565   		0.796184  	 	-0.535691   		-0.750718  	 	0.581732
-3.75625   		0.79627  	 	-0.535443   		-0.750819  	 	0.581492
-3.756   		0.796356  	 	-0.535194   		-0.750921  	 	0.581253
-3.75575   		0.796442  	 	-0.534946   		-0.751022  	 	0.581013
-3.7555   		0.796528  	 	-0.534697   		-0.751124  	 	0.580773
-3.75525   		0.796614  	 	-0.534449   		-0.751225  	 	0.580534
-3.755   		0.7967  	 	-0.5342   		-0.751326  	 	0.580294
-3.75475   		0.796786  	 	-0.533952   		-0.751428  	 	0.580054
-3.7545   		0.796872  	 	-0.533703   		-0.751529  	 	0.579814
-3.75425   		0.796957  	 	-0.533455   		-0.75163  	 	0.579574
-3.754   		0.797043  	 	-0.533206   		-0.751731  	 	0.579335
-3.75375   		0.797129  	 	-0.532957   		-0.751832  	 	0.579095
-3.7535   		0.797214  	 	-0.532709   		-0.751933  	 	0.578855
-3.75325   		0.7973  	 	-0.53246   		-0.752034  	 	0.578615
-3.753   		0.797385  	 	-0.532211   		-0.752135  	 	0.578375
-3.75275   		0.797471  	 	-0.531962   		-0.752236  	 	0.578135
-3.7525   		0.797556  	 	-0.531713   		-0.752337  	 	0.577894
-3.75225   		0.797641  	 	-0.531465   		-0.752438  	 	0.577654
-3.752   		0.797727  	 	-0.531216   		-0.752538  	 	0.577414
-3.75175   		0.797812  	 	-0.530967   		-0.752639  	 	0.577174
-3.7515   		0.797897  	 	-0.530718   		-0.75274  	 	0.576934
-3.75125   		0.797982  	 	-0.530469   		-0.75284  	 	0.576693
-3.751   		0.798067  	 	-0.53022   		-0.752941  	 	0.576453
-3.75075   		0.798152  	 	-0.529971   		-0.753041  	 	0.576213
-3.7505   		0.798237  	 	-0.529722   		-0.753142  	 	0.575972
-3.75025   		0.798322  	 	-0.529473   		-0.753242  	 	0.575732
-3.75   		0.798407  	 	-0.529223   		-0.753343  	 	0.575492
-3.74975   		0.798492  	 	-0.528974   		-0.753443  	 	0.575251
-3.7495   		0.798577  	 	-0.528725   		-0.753543  	 	0.575011
-3.74925   		0.798661  	 	-0.528476   		-0.753644  	 	0.57477
-3.749   		0.798746  	 	-0.528226   		-0.753744  	 	0.57453
-3.74875   		0.798831  	 	-0.527977   		-0.753844  	 	0.574289
-3.7485   		0.798915  	 	-0.527728   		-0.753944  	 	0.574048
-3.74825   		0.799  	 	-0.527478   		-0.754044  	 	0.573808
-3.748   		0.799084  	 	-0.527229   		-0.754144  	 	0.573567
-3.74775   		0.799169  	 	-0.52698   		-0.754244  	 	0.573326
-3.7475   		0.799253  	 	-0.52673   		-0.754344  	 	0.573085
-3.74725   		0.799338  	 	-0.526481   		-0.754444  	 	0.572845
-3.747   		0.799422  	 	-0.526231   		-0.754544  	 	0.572604
-3.74675   		0.799506  	 	-0.525982   		-0.754644  	 	0.572363
-3.7465   		0.799591  	 	-0.525732   		-0.754744  	 	0.572122
-3.74625   		0.799675  	 	-0.525482   		-0.754843  	 	0.571881
-3.746   		0.799759  	 	-0.525233   		-0.754943  	 	0.57164
-3.74575   		0.799843  	 	-0.524983   		-0.755043  	 	0.571399
-3.7455   		0.799927  	 	-0.524733   		-0.755142  	 	0.571158
-3.74525   		0.800011  	 	-0.524484   		-0.755242  	 	0.570917
-3.745   		0.800095  	 	-0.524234   		-0.755341  	 	0.570676
-3.74475   		0.800179  	 	-0.523984   		-0.755441  	 	0.570435
-3.7445   		0.800263  	 	-0.523734   		-0.75554  	 	0.570193
-3.74425   		0.800346  	 	-0.523484   		-0.75564  	 	0.569952
-3.744   		0.80043  	 	-0.523234   		-0.755739  	 	0.569711
-3.74375   		0.800514  	 	-0.522984   		-0.755838  	 	0.56947
-3.7435   		0.800598  	 	-0.522734   		-0.755938  	 	0.569228
-3.74325   		0.800681  	 	-0.522485   		-0.756037  	 	0.568987
-3.743   		0.800765  	 	-0.522234   		-0.756136  	 	0.568746
-3.74275   		0.800848  	 	-0.521984   		-0.756235  	 	0.568504
-3.7425   		0.800932  	 	-0.521734   		-0.756334  	 	0.568263
-3.74225   		0.801015  	 	-0.521484   		-0.756433  	 	0.568021
-3.742   		0.801099  	 	-0.521234   		-0.756532  	 	0.56778
-3.74175   		0.801182  	 	-0.520984   		-0.756631  	 	0.567538
-3.7415   		0.801265  	 	-0.520734   		-0.75673  	 	0.567296
-3.74125   		0.801348  	 	-0.520483   		-0.756829  	 	0.567055
-3.741   		0.801432  	 	-0.520233   		-0.756927  	 	0.566813
-3.74075   		0.801515  	 	-0.519983   		-0.757026  	 	0.566571
-3.7405   		0.801598  	 	-0.519733   		-0.757125  	 	0.56633
-3.74025   		0.801681  	 	-0.519482   		-0.757224  	 	0.566088
-3.74   		0.801764  	 	-0.519232   		-0.757322  	 	0.565846
-3.73975   		0.801847  	 	-0.518981   		-0.757421  	 	0.565604
-3.7395   		0.80193  	 	-0.518731   		-0.757519  	 	0.565362
